-0.0153088825480322	0.0203724465923735	0.0481333712794482	-0.000676343300285574	-0.0186130002505024	0.0134671404736257	-0.0103724449758331	0.0192054572800945	0.0486827850231592	-0.0470300006702907
-0.0332563292397479	0.0147535773272703	-0.00807147160948630	-0.0181566774196557	0.00417475617428404	5.83554997173703e-05	-0.0114616886969368	-0.000280108745182530	0.00624451738251331	-0.0135639065332146
-0.0411694847152792	0.00645156185664600	-0.0538967509020049	0.0130597127909407	0.000793070763462740	-0.0449385421079926	0.00764212173476396	0.0611051954138170	0.00957585779810660	-0.0115752763271001
-0.00326355533861454	0.0310322707773380	0.0553780755077580	0.0757217557679214	0.00117390046361486	-0.0723086430959177	-0.0223740882631093	0.00258268695073919	-0.0185781471974683	0.0325870896277888
-0.0248391414937489	0.0233173631116910	0.0383972163634284	0.0217798855284476	-0.0180371853010646	-0.0307787354391506	0.0149249642944410	-0.0217438594030341	-0.00643789781224091	0.0404159749358269
-0.0367227423134588	0.0162467127024106	0.00210198129657379	-0.0426297386021376	-0.0131467162361837	0.0446062331896082	0.0371200430657425	-0.0400290316728391	0.00207977532913578	-0.0184797515991742
0.0358901942898778	0.0750169353147657	-0.0308749177147392	0.0471228422277163	0.107108397119542	0.0292103965752909	0.116058143480565	-0.0724038983681780	-0.0843853893571281	0.0606606355826751
-0.0415400427910608	0.00743891862250516	-0.0401663330911292	0.00950206694366451	-0.00747355689920573	-0.00453922429429780	-0.000323174935193653	-0.00777024432247630	-0.0185851131341526	-0.000986552963176099
-0.0396211270455642	0.0107864485500888	-0.0205611684404691	0.00179094547339528	-0.00589697527259160	0.00308272990017662	0.00841758095539645	-0.000877113964641071	0.0115139507871918	-0.0101800451155618
-0.0384430581939395	0.0156587658106996	-0.0100149482340844	-0.000630370157134664	-0.00580578697698683	0.0202269444677928	-0.00620359317453847	-0.00609506718411061	0.0391507231297788	-0.00598713931129449
-0.0406462660306024	0.0124409756797529	-0.0233759103083239	-0.00947877411824213	0.00886045562319211	0.00352402862402357	0.0207599558311655	-0.0425258362993065	0.0110030114359511	0.00278073068222072
-0.0373746237198601	0.0137583901725454	-0.0129766223326579	0.00417320093409292	0.0267355843695912	0.0356101273881249	0.0284921036336242	-0.0329267073105084	-0.0483884362031401	-0.0180933776198915
-0.00168726288100094	0.0400878728409430	0.0168134794968358	0.00239980221822437	0.0199202154407996	-0.0666817814743236	0.0644041259259548	-0.0320942942962922	-0.0430364496119780	0.0573520831536347
-0.00129117782197897	0.0396658801627398	0.00798924156701107	0.0339356231880426	0.00578111511318683	-0.0244797942608091	0.0184402197782761	-0.0439517581029998	0.00950714090544451	-0.00196921760648401
-0.0237645042588655	0.0261556182732971	0.0361354206438524	0.0444725455076671	0.0238262978563755	-0.0310866062442568	-0.0422796806675483	0.00701309540241135	-0.0153206267586421	-0.0224370208931950
-0.0208647565766953	0.0303654822830935	0.0238931217457080	0.0130352235034561	0.0285239401217401	-0.0532090026424150	0.0218977652235923	0.0810538378764601	0.0190912641488494	0.0813002261224740
-0.0392205150496755	0.0161635264961494	-0.00748085652413060	-0.0155840305212334	-0.00639507951495818	0.0100974460391645	0.0408438709227923	-0.0173176677529154	0.00845841890003711	-0.000533508743193624
-0.00966495388268471	0.0459320150934437	0.00409640254193028	0.00755849271295191	0.0593822342544075	0.0755016472369148	0.0724009686026553	0.0838445733059674	-0.0517579550011333	0.00858922062559307
-0.0431923442996656	0.0110714254581958	-0.0275141103210065	-0.00538909697036264	-0.00962573934445287	0.00939647236413286	0.00757908016399292	-0.0113543659298825	-0.00722409627167821	-0.00414035085436279
-0.0419014714298067	0.0195091408916942	-0.00172453180531005	0.0170602408616909	0.00276189575031222	0.00830214527065234	0.00454359075485668	-0.0336674287333989	0.0279429291856738	-0.0227988153247812
-0.0390352371232957	0.0169727944798671	0.0166739365611185	-0.0391892551119036	0.000695072488879895	0.0242672073819039	-0.00349687486294817	0.0132912530913865	-0.0112995332485321	0.0222889356329395
-0.0241119529602466	0.0238769394477677	0.0380727586056810	-0.0185330353412647	-0.0179572279067544	-0.00314603204035369	0.0125782560167925	-0.0590457544759261	-0.0131099916122728	-0.00267611051178153
-0.0410759407423885	0.00842684493812021	-0.0379325718456991	0.0172967196384725	-0.00396460931863445	-0.00367859989084226	0.0213689948243436	-0.0131352548654789	-0.00855663812917587	-0.0154609061483286
0.0257514832312725	0.0609906269976352	0.0111044294397351	-0.0243641398227765	0.0752089657918963	-0.0668316853391915	0.0826189572909648	-0.00276471412683819	-0.0455479115816414	-0.0454629421825147
0.0543747911535914	0.0927029074223022	-0.0440802545654576	0.0532043912062348	0.0354466236313656	0.101323210157506	-0.0307562833168825	0.0417690557370876	-0.00912062181156692	0.0622825332021224
-0.0351670649842940	0.0179181197264498	0.00729028931168739	-0.00943065043297446	-0.00112069531790340	0.00100269649117181	-0.00656698023383262	0.0101468184664161	-0.0337429110467938	-0.0342144203844157
-0.0275697638931192	0.0191913514652306	0.0208299690564023	-0.0288888207884863	0.00590970407772042	-0.0110239046902091	-0.0208153087968566	0.00748123301007192	-0.0103804711213081	0.0230780605309828
-0.0401325404441489	0.0121777091422937	-0.0166459109507594	-0.0270493714000047	-0.0176614588587800	-0.0112548899845059	-0.0382666181679724	0.00187795278294235	0.0274655308029313	0.0259505608514563
-0.0171490224050025	0.0203688135152153	0.0273301445079754	0.0363465061755832	-0.0246372920520576	-0.0512884682530059	0.0288142064476054	-0.0104022082376720	0.0431646899480810	-0.0620638540170961
-0.0397119000462389	0.00935536636935823	-0.0419380578317194	0.0150802127226776	0.000149715876785664	-0.00513248514716136	-0.00312698862244872	-0.0107332795006032	0.00459803980564496	0.0169642579633018
-0.0320307620161842	0.0169861188806564	0.0108393381514046	-0.0381932882767467	0.00259597567480142	0.0238060022903763	-0.000289255591240764	-0.0384277965793015	-0.0229314994121543	0.000927256196666020
0.0320965071939151	0.0537745575175341	-0.0389248089309602	-0.0578288248866565	-0.114746554314675	-0.00842042124477668	0.109543483776240	0.0267934769428672	-0.113913268390449	0.0533002833072403
-0.0276043951528010	0.0232816038521978	0.00956076635903615	0.00325876653885634	-0.0270453488561744	0.0351166296899012	0.0147091642572605	0.0233102887844860	-0.000738329940890636	-0.00838477401898027
0.0182832642033596	0.0637579044467971	0.00863249692906617	0.0687777437699604	0.151141882626882	0.0169733144199396	0.0545243113888710	0.00786371052558671	-0.0986184132357272	-0.0524267340164686
-0.0137223588277005	0.0249298065452831	0.0581184149610809	0.00930457178941843	-0.00781178052391059	-0.0155615493656444	-0.0236283972058854	-0.0206349921006725	-0.0255641427632673	-0.0558811545926450
-0.0319690217149745	0.0209587208084900	0.0295858096981784	-0.0511953976465455	-0.00622065700105056	0.0499402281872978	0.0173875237652631	-0.0332703058740911	-0.0106157687764041	0.0116260650881439
-0.00603321185491758	0.0395487370351807	0.00784700701676302	0.0421702035775529	0.000754292940052367	0.0137360058297930	0.0200677971060774	0.0237496761535786	-0.0124109838049316	0.0596466697635340
-0.0324511888611877	0.0187440499032230	0.0140224829920981	-0.0209698738438424	0.0126145402800063	0.00491714662515560	0.00444134751156691	-0.00253862722926892	0.00283188081752017	0.0154020797505253
0.0486552904768342	0.0719073394047958	-0.0306189241099202	0.0467483981849978	-0.00376752964254250	0.0464921559929035	0.0132491469909912	-0.0118473019217725	-0.0416480498203201	-0.0761732244588756
-0.0255854252799906	0.0209054375790845	0.0490185613406560	-0.00399739265020277	0.00278733399646156	-0.00932469884129266	-0.0229096320820397	0.0535380047532022	-0.00678709332649480	-0.00611020857270333
-0.0303542393269556	0.0242485070730887	0.0411973270306012	-0.0161848561091961	0.0102096388769444	0.0104595828881276	-0.00477341659468941	0.00375872559526653	0.0505884401592827	0.0109582343299627
0.0179128052399081	0.0536272352052216	-0.0170355950212726	0.0426846228385762	-0.0568053016286215	0.0780901772569886	0.0474431245187657	0.0268522495675893	0.0900513523816091	0.0626850139689508
0.0410690320103146	0.0716794188588553	-0.0410967919033267	-0.000539040206695760	-0.00721994189708296	0.0228770843769645	-0.0304167305082338	0.0105381639522460	0.0362696421634049	-0.00576949366211281
0.0103084926092451	0.0494791601416727	-0.0136790005859879	-0.0588454202928255	-0.00932137458819026	-0.0453912751745397	-0.0638041800722013	0.0381324356565753	0.000638756971029205	0.0635943822128766
-0.0406977220338840	0.00507548030069222	-0.0556260511486580	0.0304330105764030	0.00273518297568162	-0.0386237143142617	0.000328158312852817	0.0444996808973789	0.00415455250187430	-0.00361458931936619
-0.0379491899911140	0.00375712006768058	-0.0541562077629979	0.0226200266420386	0.000412792805274736	-0.0335683422089125	0.0138472856807005	0.0123418424972468	-0.00545241730798399	-0.00231013578679842
-0.0409143625847848	0.00781444647833264	-0.0465266199583101	0.0255457643718173	-0.00439864113440791	-0.0158488855740128	-0.00216699369144652	0.00430235629271403	0.00539077210387260	-0.0154204266489620
-0.0371800472331554	0.0128761365287111	-0.0138226914417190	-0.0290379433192742	-0.0241810649800376	-0.0358390379116618	-0.0486917184979109	0.0457649081800361	0.0673553951135225	0.0187284305247316
-0.0380206894290479	0.00816674193522342	-0.0404547779048475	0.0203707234910027	0.00112998061123649	-0.00975357237044512	-0.00785042911718185	-0.0109798765790410	-0.00935971727656992	-0.00478197479478768
-0.0318419838657141	0.0149413605387283	0.0153457712367413	0.000620696203638324	-0.0306191195385728	-0.00657639415973983	0.0230822815474707	0.0256329316804709	0.0177846471701397	-0.0727137077917468
-0.0243481703308526	0.0310932573380426	0.0240098699121719	0.0392688074433778	-0.0102136089969935	0.00128043229420870	-0.00239013707592927	-0.0470048251138226	0.0561020029389157	0.0492846699622810
0.0194721948349745	0.0462082383398649	-0.0391591828149435	-0.0531047373378797	-0.114056813945094	-0.0182629018427629	-0.0189839002802151	0.0744287245254097	-0.0704687145253132	-0.117934789366721
-0.0397675781063384	0.0138636152969869	-0.00798403570295889	-0.0262796987891233	-0.00289717382767921	0.0120300512634875	0.00888328803448791	0.000329768779134932	-0.0142243356064571	0.00257351987820666
-0.0409434029965818	0.00544674312438888	-0.0514008835939310	0.0265490618788186	-0.00106185491151274	-0.0268392659305031	-0.00901089703892010	0.0115606259404585	0.00169398670968629	-0.0121456779405242
-0.0377647387917054	0.0106247066860293	-0.0246828110309997	-0.00362467336270568	0.00163709190948366	0.00603065624235011	0.0250704218504638	-0.000806948150058799	0.00651811230671686	-0.000742024872541959
-0.0394795067062190	0.00595235788077003	-0.0540597190074699	0.0110052481732835	-0.00678918259820092	-0.0237130715612527	0.0118116998507437	0.0595848359035413	-0.0121637607325662	-0.0427491896711891
-0.0287144369637292	0.0224471907150269	0.0427055428201205	-0.0308630889618742	0.000496980696253303	0.0180993966542032	0.00764974014161096	-0.00411915593812434	-0.0196584758619183	-0.00484779733822519
-0.00150150895821742	0.0352807964175595	0.0213651190096093	0.0336697288107925	-0.0649080565315735	-0.00650784080250939	0.0435476290019369	0.0592845202463146	0.0530273675422273	0.0139720672618360
0.0509149581852929	0.0841244880516957	-0.00330111237342559	-0.0267161578330065	0.106845076924134	-0.0944860102377740	0.100787272960087	-0.0490151903779157	0.0700626074319566	-0.117436519920743
-0.0466907981885560	0.00997449457163446	-0.0404194134820601	0.0123836677551202	0.00443391044569474	-0.00164277548625225	0.0191163232993949	-0.0104224104112479	0.00823838353890565	0.00394364392785829
-0.0316467275482928	0.0151367705131256	0.00915967033838434	-0.0204184789219286	0.00467048572468863	0.00991848157921754	-0.0147010620618210	-0.00638197224406269	-0.000374877839296358	0.0406197482419826
-0.0391302040363403	0.0176304151334445	-0.000111213832501019	-0.00177403828657813	0.0153269855072043	-0.0127130146046792	-0.00420027158532596	0.0100681651534642	-0.00216728961037283	-0.0148539823294412
-0.0294899793833910	0.0188894157401961	0.0191075457113106	0.000367830541770750	-0.000137026375828774	-0.0135747561497679	0.0276193722259426	0.0240460908962198	0.00445515114037304	-0.0157535459550243
-0.0103651236828391	0.0259993688303463	0.0439779567645976	0.0497087301861616	0.0238884769289996	-0.0588852754630959	-0.0131041678115658	-0.0162858930823700	0.0251335532457393	0.0122945659337585
-0.0366923431426871	0.0205212823777998	0.0152252780778145	-0.00824343032819776	0.0152861124889823	-0.0117223726071267	-0.0105435484047154	0.0303176547060799	0.00212142873080768	-0.00160344774928488
-0.0378687742038617	0.0125080764947493	-0.0170819505658935	0.00174306173780098	-0.0243585013651418	0.0305305444047135	0.0200526403299878	0.0704564103434552	-0.0182170657120167	0.0583526130201234
-0.0399995562885061	0.0115350568938212	-0.0339160952076244	0.00431051788506905	-0.00776896570730470	-0.00344672135567713	-0.0172801641395985	-0.0248763836200775	-0.0287691781159812	-0.00743478385905546
-0.0194250726749867	0.0289319875762020	0.0390870311034293	0.0273640181460125	0.0522799328557660	-0.0686298207404699	0.0576696034490306	-0.0520649702779989	0.00230759814237461	0.0483929973656069
-0.0373344788600020	0.0129869426049098	-0.00609460719842897	-0.00914625175496006	-0.00412741431522284	0.0172148858682505	0.0140165969594329	-0.00607781212469613	0.0203998388037839	0.00274904595458076
-0.0181687855102098	0.0227562470649717	0.0452061746745167	0.0152527914884089	-0.0394598704653916	-0.0160647256409853	0.00573880072010350	0.0148492908479778	0.0216381716193620	-0.0421748450306459
-0.0396683175388825	0.0237982289809039	0.0310325005067422	-0.0393319626468566	0.00342359606772972	0.0151868259640038	-0.0125588430931744	0.0249644321983942	-0.0247454613458427	-0.0122089184871311
0.0265667935408364	0.0612221900341088	-0.0230896855864473	-0.0627474685804686	-0.0706637827830895	-0.0185186993168218	-0.0444016564270238	-0.0218812682970793	-0.0249731836468928	0.0528538924346816
-0.0421263722446867	0.0136985027967253	0.00623598726249776	-0.0459526886220063	-0.0319539133877000	0.00691377242784464	-0.0564090967763015	-0.0671238539161607	-0.0301513666439811	0.0411656131860324
-0.0323931063783207	0.0205763671033621	0.0359694893986531	-0.0463089654190834	-0.00485536226489828	0.0337658494825053	-0.0157659458757444	0.0281877124797600	-0.00443431785440592	-0.0344029979485703
-0.0264343339025017	0.0283011441495915	0.0467298805888093	0.0378260320499800	0.0480116538077865	-0.0460554746753336	0.00444533573399440	0.0148260379033679	0.0126890223303576	0.0172100240732479
-0.0295138036085740	0.0203052075140853	0.0299100372669526	-0.0168896834656411	0.0171949145999216	-0.0233600759711130	-0.0121592064834058	0.0665961818186527	0.0148240790038101	0.0315241793974248
-0.0350457208899605	0.0167235680777003	0.00327838108583918	-0.0177350536553435	-0.0314298779964354	0.0441086635490128	-0.0163799298844572	0.0353145559194088	-0.0286804349320636	0.0148222468131253
-0.0370684468109068	0.0196967497132952	0.0156564917616364	-0.0332505425102265	0.00339450491618427	0.0269783768932753	-0.00259957130961394	-0.0165160095358520	-0.00972673830762111	-0.0228542372232864
-0.0454279583971737	0.00822019165700373	-0.0438087746235835	0.0252161926513556	0.00607481936764125	-0.0100495489884123	-0.00233373505310624	0.0155516323869361	0.0395390833394960	-0.00158850101579161
-0.00591639317362605	0.0286638940095338	0.0279567040509630	0.0663161129806578	-0.0108305137340930	-0.0362823328549289	-0.0216572578913745	-0.0207779729616610	0.0371089087236325	0.0230192290518648
0.00499259992152691	0.0515633203084528	0.0164994461302806	0.0355725376259885	0.0522687837294210	0.0290197907604104	0.0210667177896406	0.00299998417815578	-0.0334498347484914	-0.0304407140169531
-0.0368088695396356	0.0138122697311442	-0.0185093178404511	-0.0124866983429009	-0.00430371447217199	0.00307218218105721	0.0503267405593979	-0.0498263079947853	0.00532317845707607	-0.00800903142602746
-0.0363015486214030	0.0166965090133612	0.0177482319578328	-0.0275391851326714	-0.0177781957358259	0.0291550501102319	-0.0273319708058479	-0.0154075546989514	-0.00409479116781330	-0.0352178629513634
-0.0394801735093446	0.0195468597982403	0.0156302027615947	-0.0211151861245235	0.00346888237252654	0.0107081886685608	-0.000161336859663843	0.00897247391847492	-0.00685910279570919	0.00910047224416479
-0.0390577567907690	0.00809796484521230	-0.0355423732378970	0.0118721427909590	-0.0101712614019526	-0.0128526749997133	0.00351671384096349	0.00584649554825794	0.0164245496272151	0.0128107173415728
-0.0362137466284102	0.0199154363114789	0.0170745616310995	-0.0386526342769723	0.00119335237091841	0.0225732673666631	-0.0470668097862007	-0.0737397994911453	-0.0132323874175196	0.0332727924871130
-0.0228556161123186	0.0201881312246885	0.0444903476585423	-0.000268689000388922	-0.0301411804211402	-0.0101846914833726	0.0805888811269367	0.0513275557207478	-0.00309765750156930	-0.0793214401332506
-0.0321139984590471	0.0201409500260720	0.0205778110258126	0.00120636980702042	-0.0115602047472783	-0.00812813726113570	0.0578464240230835	0.0116645182908466	-0.00381542981294797	-0.0847178791908937
-0.0385578947175986	0.0235085186691739	0.0266928307893334	-0.0276359166494953	0.0154258945082402	0.0202349324349461	-0.0163572947505571	0.00385382041754467	0.00425674706627682	-0.00744028734001852
-0.0442690354334252	0.00806549526093031	-0.0493258073044639	0.0251966809390908	0.00563750288420066	-0.0155537442342801	-0.00525524880347228	0.0107524010371282	-0.0108196570390217	0.0274726853801090
-0.0250331725315110	0.0225805573778072	0.0354877652641158	-0.0217842801838970	0.00409817538687857	0.0179709109182946	-0.00900335573767626	-0.0197964407124744	0.000873022785039924	-0.0308714609080974
-0.0281365767479468	0.0251718289333942	0.0421825897753044	0.0223168882243191	0.0316206374576241	-0.0482558633693266	0.0223233568276057	0.0391727222136619	0.00828217877733607	-0.0107650925467603
-0.0414264997081498	0.0111828585910763	-0.0235873814120448	0.000260151469519784	-0.00341710041748680	-0.00757769460545827	-0.0294694638428253	0.000454069332775535	-0.0242959814620151	-0.0267565370621250
-0.0347855931200710	0.0119703210481631	-0.0107567906336418	0.00265305852340591	0.0105064072568593	0.000957967908738077	0.00686100599797148	0.0455125212870721	0.0294048418089741	-0.00454131056178512
-0.0439309626626854	0.0112420959283988	-0.0305511942994074	1.13370311050061e-05	-0.00465245053967573	0.00383510385504027	-0.00907167757885559	-0.00336364346720733	-0.0215236315324842	-0.0274519287938403
-0.0272494492911145	0.0178551209011141	0.00983639577151464	0.0306280166397011	0.0248903176386373	-0.0312617087920287	0.0118420759793620	0.0406279098678646	0.0230853735307042	0.00971478353487857
-0.0365910330720473	0.0198917904280154	0.0259907270837625	-0.0368075401943435	-0.000916302557508365	0.0526412252456857	-0.00153621748502327	-0.0285954808458566	-0.00603213978821198	-0.00661651902984432
0.0494076115990471	0.0700031681888984	-0.0376889351570134	0.0506702275073632	-0.0801912614152201	0.0308135411446058	0.00550648487235560	-0.0495097480758489	0.0128855979421858	-0.0361781985516605
-0.0387102626582468	0.0111359256336972	-0.0233638111034655	-0.000419804268056023	-0.000902875086207328	-0.00827800004179496	0.0112591105335879	0.0240233712264008	-0.0114201862080324	0.0113254954809979
-0.0340033093372033	0.0128789894366548	-0.00640954385703882	-0.00392432321613978	0.00277538024472819	-0.0123222546207938	0.00311054272289423	0.00757973025427497	-0.00674904518169461	0.0167014211274207
-0.0414626764712137	0.00941441799972977	-0.0329733675509626	-0.00430878676521935	-0.00279104865311343	0.00506544102713359	0.00203311562081543	-0.0152199263807063	-0.00999610874723046	-0.00836851936744971
-0.0446777169146851	0.00730494204769071	-0.0529254570127601	0.0250985060111496	0.00149556092108517	-0.0258876598474136	0.0151247370734524	0.0181332139529761	-0.0125365488358064	0.0102165877455472
-0.0344738958254831	0.0168308143296057	0.000791337802115922	-0.0150009404709404	0.00356179081445690	0.0397676571500932	-0.00670167631398065	0.0212495802840011	-0.0249967737256148	0.0196138543988127
-0.0386546618629843	0.0172434254159744	0.0199940050949095	-0.0352363188149561	-0.00611745043903728	0.0453001869107527	0.00864917646379631	0.00548644572192446	-0.0271357878145534	0.0208470750901731
0.0202099888035036	0.0542631530706818	-0.00210002029310278	0.104950614763221	0.0201325825780280	0.0787756783246471	0.0708389984518315	-0.0121673060426568	-0.0427725900575406	0.0662097075396752
-0.0374828456856112	0.0135243105983978	-0.00238265473825054	-0.0194171008781402	-0.00413396094784739	0.0157378462308052	0.0372120268407847	-0.0200797364613676	-0.0311851207525510	0.0152729881985236
0.00289487804956299	0.0475618899991711	-0.0208959985922344	-0.0502045468754926	0.0248206741230169	-0.0548179264368980	0.0203648726068682	-0.0182932265785046	0.0191437114430475	-0.00677922266251975
-0.0217603125534007	0.0234288754839007	0.0547127233561027	0.00129781943209378	0.00789282950817226	-0.0321842637662414	-0.00766729815637231	0.0456529028067870	-0.00770631673080702	-0.0108437465185140
